second,latency,status
275,17.111331939697266,200
275,21.016151666641235,200
275,17.113833904266357,200
275,17.113415956497192,200
275,17.105875968933105,200
275,17.11114478111267,200
275,21.00653910636902,200
275,17.10722017288208,200
275,17.1107976436615,200
275,21.007179021835327,200
275,17.114140033721924,200
275,17.103752374649048,200
275,21.007432222366333,200
275,17.103140115737915,200
275,17.11027693748474,200
275,17.113800764083862,200
275,20.994073152542114,200
275,17.10385274887085,200
275,17.106449127197266,200
275,21.004840850830078,200
275,17.106301307678223,200
275,17.103224992752075,200
275,21.00772190093994,200
275,17.099884033203125,200
275,17.1024808883667,200
275,17.09031391143799,200
275,20.995733976364136,200
275,21.002758741378784,200
275,17.100698947906494,200
275,21.000548124313354,200
276,17.870003938674927,200
276,17.885528087615967,200
276,17.866273880004883,200
276,17.867335319519043,200
276,21.46868395805359,200
276,17.877992153167725,200
276,17.877955675125122,200
276,21.470704078674316,200
276,21.470157146453857,200
276,17.88601279258728,200
276,21.470182180404663,200
276,21.469771146774292,200
276,17.87715721130371,200
276,21.470138788223267,200
276,17.88520908355713,200
276,21.47009587287903,200
276,17.878987073898315,200
276,21.46910285949707,200
276,17.87901997566223,200
276,21.469310998916626,200
276,21.46837306022644,200
276,21.468050003051758,200
276,17.882870197296143,200
276,21.467113971710205,200
276,13.886288166046143,200
276,17.45950698852539,200
276,21.642619848251343,200
276,21.64284062385559,200
276,17.459864139556885,200
276,17.458186149597168,200
276,21.638061046600342,200
276,17.454028129577637,200
277,21.640257120132446,200
277,17.448189973831177,200
277,21.637484073638916,200
277,17.456641912460327,200
277,21.634557962417603,200
277,21.63850688934326,200
277,21.63691520690918,200
277,17.454007863998413,200
277,26.46847891807556,200
277,21.636197805404663,200
277,17.45263695716858,200
277,17.450766801834106,200
277,21.63951015472412,200
277,21.639689922332764,200
277,17.455962896347046,200
277,17.45367407798767,200
277,17.45548105239868,200
277,17.452762842178345,200
277,21.634078979492188,200
277,17.452842950820923,200
277,21.638050079345703,200
277,21.637577295303345,200
277,21.63623809814453,200
277,17.451353073120117,200
277,17.0431010723114,200
277,21.880450010299683,200
277,17.04168701171875,200
277,17.047752380371094,200
277,17.043051958084106,200
277,21.868295907974243,200
277,21.874759197235107,200
277,17.038403272628784,200
277,21.866925954818726,200
277,17.036916971206665,200
277,17.029006004333496,200
277,17.042484045028687,200
278,17.03279709815979,200
278,21.870653867721558,200
278,21.87311291694641,200
278,21.867894887924194,200
278,21.87010097503662,200
278,17.036450147628784,200
278,21.86799693107605,200
278,17.03641986846924,200
278,21.864723920822144,200
278,21.865013122558594,200
278,21.8696870803833,200
278,21.862690687179565,200
278,21.86881399154663,200
278,17.03147530555725,200
278,21.86155390739441,200
278,17.033047914505005,200
278,17.036443948745728,200
278,21.868664741516113,200
278,17.032718181610107,200
278,21.866663932800293,200
278,21.86328887939453,200
278,17.030538082122803,200
278,21.85676074028015,200
278,17.030643939971924,200
278,17.02333974838257,200
278,17.01936101913452,200
278,30.093146085739136,200
278,21.88078474998474,200
278,21.883588790893555,200
278,16.504470109939575,200
278,16.50439190864563,200
278,16.50782084465027,200
278,21.87839984893799,200
278,21.8784761428833,200
278,21.87770390510559,200
278,16.502421855926514,200
278,21.877538681030273,200
278,16.500866174697876,200
279,21.876508951187134,200
279,16.50271487236023,200
279,21.87562084197998,200
279,21.874407291412354,200
279,21.875239849090576,200
279,21.872959852218628,200
279,21.873460054397583,200
279,21.873329162597656,200
279,21.875070095062256,200
279,16.498097896575928,200
279,21.867568731307983,200
279,21.870116233825684,200
279,16.500200986862183,200
279,16.49482011795044,200
279,21.873629093170166,200
279,16.493741750717163,200
279,16.496004104614258,200
279,16.495097875595093,200
279,21.872912168502808,200
279,21.873475074768066,200
279,16.49439001083374,200
279,21.870523929595947,200
279,21.86846685409546,200
279,16.496761083602905,200
279,16.493010997772217,200
279,21.869626760482788,200
279,30.07107400894165,200
279,21.8661949634552,200
279,16.494394063949585,200
279,16.494665145874023,200
279,16.490986108779907,200
279,21.868077039718628,200
279,16.485697984695435,200
279,17.98359203338623,200
279,22.32433009147644,200
279,22.342753648757935,200
280,17.983667135238647,200
280,17.973174810409546,200
280,17.97663903236389,200
280,17.977429628372192,200
280,17.97100591659546,200
280,22.313832998275757,200
280,22.31338095664978,200
280,22.337082147598267,200
280,22.313928842544556,200
280,22.326479196548462,200
280,17.970086812973022,200
280,22.330336809158325,200
280,17.966312885284424,200
280,17.96973204612732,200
280,17.962707996368408,200
280,22.32241177558899,200
280,17.96879506111145,200
280,22.32921004295349,200
280,22.323896169662476,200
280,17.95880436897278,200
280,17.965656995773315,200
280,18.742874145507812,200
280,18.731664896011353,200
280,18.730960845947266,200
280,18.727205991744995,200
280,18.725881099700928,200
280,18.722772121429443,200
280,18.724092960357666,200
280,18.738500118255615,200
280,22.594322204589844,200
280,18.71981382369995,200
280,18.742588996887207,200
280,18.739573001861572,200
280,22.591430187225342,200
280,18.738306045532227,200
281,18.740142107009888,200
281,18.722622871398926,200
281,22.591597080230713,200
281,18.73782777786255,200
281,18.72209405899048,200
281,18.72310495376587,200
281,22.58950710296631,200
281,18.738138914108276,200
281,18.733947038650513,200
281,18.739709854125977,200
281,18.735687971115112,200
281,22.590708017349243,200
281,22.588806867599487,200
281,22.91558074951172,200
281,22.917683124542236,200
281,22.918535947799683,200
281,22.917503118515015,200
281,18.402749061584473,200
281,22.917064905166626,200
281,22.91355299949646,200
281,18.4113290309906,200
281,22.914588928222656,200
281,22.915488958358765,200
281,18.408630847930908,200
281,22.915626049041748,200
281,18.412177085876465,200
281,18.41036319732666,200
281,18.40527081489563,200
281,18.40984320640564,200
281,18.405730962753296,200
281,18.407423973083496,200
281,22.913139820098877,200
281,18.408124923706055,200
281,18.40963888168335,200
281,18.410104036331177,200
281,22.913394927978516,200
281,18.408078908920288,200
281,22.911566257476807,200
281,22.909175157546997,200
281,18.4090256690979,200
281,18.40910506248474,200
281,22.908961057662964,200
281,22.906017065048218,200
281,18.405616998672485,200
282,22.902445793151855,200
282,22.90861988067627,200
282,22.905774116516113,200
282,23.416042804718018,200
282,18.082509756088257,200
282,31.410057067871094,200
282,23.41160821914673,200
282,18.085021018981934,200
282,18.085076332092285,200
282,23.40976119041443,200
282,18.081331968307495,200
282,23.411681175231934,200
282,18.084723949432373,200
282,18.084089756011963,200
282,18.0836660861969,200
282,18.08249282836914,200
282,18.079721927642822,200
282,23.40774893760681,200
282,18.081273794174194,200
282,23.39410090446472,200
282,18.079919815063477,200
282,18.08113694190979,200
282,18.07648205757141,200
282,23.408519983291626,200
282,23.406249046325684,200
282,23.409451007843018,200
282,23.407413959503174,200
282,23.408597946166992,200
282,18.07900619506836,200
282,23.408283233642578,200
282,23.406792879104614,200
282,18.077450275421143,200
282,18.07869791984558,200
282,23.403445959091187,200
282,23.407282829284668,200
282,23.404587984085083,200
283,23.40671396255493,200
283,18.078623294830322,200
283,23.408569812774658,200
283,18.07938313484192,200
283,18.07741904258728,200
283,23.401957035064697,200
283,18.026899814605713,200
283,18.04153823852539,200
283,18.0426287651062,200
283,18.038771867752075,200
283,18.029561758041382,200
283,18.03926396369934,200
283,18.034695863723755,200
283,18.03781294822693,200
283,18.034863233566284,200
283,21.48332715034485,200
283,18.03172516822815,200
283,18.035735845565796,200
283,18.034180879592896,200
283,21.481567859649658,200
283,26.035101890563965,200
283,21.481770038604736,200
283,18.024063110351562,200
283,21.48218822479248,200
283,21.48095703125,200
283,18.035027980804443,200
283,18.023447036743164,200
283,18.027441263198853,200
283,21.479124069213867,200
283,18.029396772384644,200
283,18.0318021774292,200
283,21.479529857635498,200
283,18.03512406349182,200
283,18.028679132461548,200
283,21.47994875907898,200
283,18.030447959899902,200
283,21.47950005531311,200
284,21.478601932525635,200
284,18.02780318260193,200
284,18.029572248458862,200
284,18.033713817596436,200
284,18.030767917633057,200
284,18.04354691505432,200
284,21.684781074523926,200
284,21.683653831481934,200
284,17.144937992095947,200
284,21.690956115722656,200
284,21.690271139144897,200
284,17.143102169036865,200
284,21.695152282714844,200
284,21.69013500213623,200
284,30.38055968284607,200
284,21.69086980819702,200
284,17.143290996551514,200
284,17.137574911117554,200
284,21.678935050964355,200
284,21.687088012695312,200
284,21.677865982055664,200
284,21.672621965408325,200
284,21.677129983901978,200
284,17.13025999069214,200
284,17.127385139465332,200
284,21.676643133163452,200
284,21.67478919029236,200
284,21.66846776008606,200
284,21.66817307472229,200
284,17.12745976448059,200
284,17.12455987930298,200
284,17.12445592880249,200
284,17.12245488166809,200
284,17.125092267990112,200
284,21.67411184310913,200
284,17.123937845230103,200
285,21.669305086135864,200
285,17.119510173797607,200
285,21.51057505607605,200
285,17.80859375,200
285,17.821787118911743,200
285,17.828988790512085,200
285,17.824073791503906,200
285,21.499988079071045,200
285,21.500207901000977,200
285,17.825446128845215,200
285,17.817325830459595,200
285,17.82578682899475,200
285,21.49929904937744,200
285,21.499885082244873,200
285,21.500120162963867,200
285,17.825310945510864,200
285,17.826542139053345,200
285,17.828321933746338,200
285,17.816938161849976,200
285,17.822421073913574,200
285,17.823065757751465,200
285,17.818156719207764,200
285,21.495964288711548,200
285,17.82122802734375,200
285,17.824179887771606,200
285,17.81726598739624,200
285,22.013622999191284,200
285,17.000341176986694,200
285,22.019248247146606,200
285,17.00076913833618,200
285,16.996718168258667,200
285,16.999186992645264,200
285,16.999601125717163,200
285,22.014036893844604,200
285,22.012535095214844,200
285,25.84783411026001,200
285,16.998605251312256,200
286,22.015626907348633,200
286,16.997550010681152,200
286,16.99659299850464,200
286,16.997193098068237,200
286,16.99679708480835,200
286,22.01361584663391,200
286,22.004525899887085,200
286,16.997703790664673,200
286,22.006537199020386,200
286,16.988191843032837,200
286,22.010164976119995,200
286,16.998442888259888,200
286,16.99739909172058,200
286,22.011711835861206,200
286,16.997018098831177,200
286,16.996116876602173,200
286,16.99052596092224,200
286,16.995537042617798,200
286,16.99213194847107,200
286,21.998889923095703,200
286,22.013440132141113,200
286,22.012067079544067,200
286,21.9991512298584,200
286,16.9961519241333,200
286,16.99427604675293,200
286,22.00925898551941,200
286,20.531272172927856,200
286,16.688575983047485,200
286,16.678080081939697,200
286,16.69156503677368,200
286,16.683061122894287,200
286,16.68683385848999,200
286,20.519983053207397,200
286,16.67779803276062,200
286,16.6890606880188,200
287,25.41047501564026,200
287,20.521671295166016,200
287,16.684048891067505,200
287,16.686872959136963,200
287,16.687575101852417,200
287,16.68593168258667,200
287,16.681819915771484,200
287,20.52057409286499,200
287,16.68631863594055,200
287,20.51911211013794,200
287,20.518738985061646,200
287,16.68836998939514,200
287,20.51892113685608,200
287,20.520936012268066,200
287,20.519378900527954,200
287,16.687357187271118,200
287,16.681644916534424,200
287,34.99837374687195,200
287,20.51856780052185,200
287,16.68520498275757,200
287,20.51828622817993,200
287,16.686439990997314,200
287,20.512643098831177,200
287,16.68366289138794,200
287,20.51305389404297,200
287,34.99429988861084,200
287,16.68341302871704,200
287,16.68482208251953,200
287,16.68431830406189,200
287,20.517355918884277,200
287,20.517343044281006,200
287,16.683454990386963,200
287,16.683066844940186,200
287,16.668964862823486,200
287,20.51437282562256,200
287,16.67290496826172,200
287,21.955143928527832,200
288,17.0669002532959,200
288,17.068032026290894,200
288,21.958107709884644,200
288,17.06833267211914,200
288,21.960962772369385,200
288,21.963531017303467,200
288,21.972457885742188,200
288,21.95777702331543,200
288,21.959280967712402,200
288,17.070108890533447,200
288,17.065176248550415,200
288,17.070462942123413,200
288,21.95992088317871,200
288,17.066929817199707,200
288,17.071183919906616,200
288,21.97144389152527,200
288,17.072294235229492,200
288,17.06972599029541,200
288,17.07154870033264,200
288,17.069000005722046,200
288,21.95783495903015,200
288,21.96140694618225,200
288,17.420772075653076,200
288,17.4235200881958,200
288,17.415857076644897,200
288,30.834604024887085,200
288,17.41008996963501,200
288,17.412982940673828,200
288,20.954652070999146,200
288,20.957371950149536,200
288,17.415879011154175,200
288,17.407926082611084,200
288,17.41480803489685,200
288,17.40545892715454,200
288,20.953436851501465,200
289,17.410250186920166,200
289,17.410460948944092,200
289,17.410013914108276,200
289,17.402869939804077,200
289,17.409815073013306,200
289,20.952193021774292,200
289,20.951153993606567,200
289,17.406113862991333,200
289,20.949800968170166,200
289,20.949583053588867,200
289,17.40899395942688,200
289,17.402069091796875,200
289,17.406705141067505,200
289,20.949931859970093,200
289,17.41013813018799,200
289,17.40581488609314,200
289,17.402301788330078,200
289,17.403104066848755,200
289,20.948102951049805,200
289,20.945348024368286,200
289,20.94812822341919,200
289,17.40054202079773,200
289,17.404459953308105,200
289,17.400761127471924,200
289,17.28368306159973,200
289,17.279764890670776,200
289,17.2793071269989,200
289,23.330174922943115,200
289,17.273484706878662,200
289,23.32769775390625,200
289,23.326003074645996,200
289,17.275336980819702,200
289,23.327059030532837,200
289,23.32177186012268,200
289,23.327878952026367,200
289,17.276002883911133,200
289,23.324657917022705,200
289,23.326186895370483,200
290,17.276510000228882,200
290,23.324631690979004,200
290,17.272100925445557,200
290,23.322225093841553,200
290,23.32549285888672,200
290,17.273885011672974,200
290,23.325795888900757,200
290,17.274234771728516,200
290,17.272894859313965,200
290,23.32163691520691,200
290,17.27366828918457,200
290,17.275315284729004,200
290,17.27417802810669,200
290,17.270780324935913,200
290,18.32633090019226,200
290,18.320759773254395,200
290,22.14396905899048,200
290,18.324918746948242,200
290,18.311077117919922,200
290,22.145699977874756,200
290,18.31658911705017,200
290,26.320378303527832,200
290,18.312046766281128,200
290,18.314194202423096,200
290,18.30985188484192,200
290,22.13995862007141,200
290,18.311740159988403,200
290,18.31168484687805,200
290,18.31039786338806,200
290,18.30758023262024,200
290,18.306056022644043,200
290,18.307931184768677,200
291,22.13260006904602,200
291,22.131280183792114,200
291,22.135689973831177,200
291,18.308209896087646,200
291,18.308614253997803,200
291,18.310822010040283,200
291,18.308400869369507,200
291,18.308352947235107,200
291,18.300941944122314,200
291,22.134968996047974,200
291,18.308990001678467,200
291,18.306335926055908,200
291,22.135898113250732,200
291,18.305917024612427,200
291,18.305686950683594,200
291,18.306748151779175,200
291,18.307827949523926,200
291,22.13386821746826,200
291,18.295454263687134,200
291,18.304607152938843,200
291,18.305766820907593,200
291,18.29678177833557,200
291,18.300295114517212,200
291,18.308353900909424,200
291,18.305824995040894,200
291,22.48720407485962,200
291,18.30476999282837,200
291,18.301962852478027,200
291,22.48571491241455,200
291,18.301140069961548,200
291,18.30142116546631,200
291,18.30245089530945,200
291,18.304656744003296,200
291,22.47735571861267,200
291,18.3034610748291,200
291,22.47537899017334,200
292,22.477394342422485,200
292,18.30389094352722,200
292,18.297629356384277,200
292,18.30360174179077,200
292,22.482653856277466,200
292,22.477352142333984,200
292,22.47809886932373,200
292,18.298076152801514,200
292,22.47986674308777,200
292,22.482288122177124,200
292,22.475764989852905,200
292,18.31243133544922,200
292,35.34068298339844,200
292,18.30097484588623,200
292,18.294316053390503,200
292,18.29972195625305,200
292,22.475005388259888,200
292,17.599499940872192,200
292,20.884697198867798,200
292,20.877341985702515,200
292,17.601808071136475,200
292,20.88494300842285,200
292,20.886306047439575,200
292,30.46408176422119,200
292,17.598712921142578,200
292,17.59515905380249,200
292,17.596896171569824,200
292,20.878780364990234,200
292,17.599037170410156,200
292,17.595281839370728,200
292,17.596412897109985,200
292,17.594181060791016,200
292,20.874822854995728,200
292,17.59627914428711,200
292,17.591753005981445,200
293,17.593816995620728,200
293,17.596497774124146,200
293,20.87444019317627,200
293,17.596821069717407,200
293,20.875648021697998,200
293,17.59227418899536,200
293,17.59408402442932,200
293,17.59334683418274,200
293,20.875240087509155,200
293,17.589163064956665,200
293,17.593472957611084,200
293,17.58934783935547,200
293,17.589706897735596,200
293,20.871665000915527,200
293,17.593166828155518,200
293,20.869080066680908,200
293,20.87357521057129,200
293,17.575288772583008,200
293,17.580070972442627,200
293,17.33698296546936,200
293,17.334712743759155,200
293,17.333602905273438,200
293,17.334219932556152,200
293,22.47399401664734,200
293,17.33235192298889,200
293,22.471107006072998,200
293,17.329129934310913,200
293,17.329952001571655,200
293,22.47143292427063,200
293,22.472473621368408,200
293,17.331244945526123,200
293,17.333919286727905,200
293,17.33007001876831,200
294,17.33036994934082,200
294,22.471190214157104,200
294,22.4701566696167,200
294,22.465768098831177,200
294,17.332886934280396,200
294,17.330208778381348,200
294,22.468278646469116,200
294,17.321781158447266,200
294,22.46969699859619,200
294,22.468411922454834,200
294,17.330656051635742,200
294,17.328834056854248,200
294,16.42240309715271,200
294,20.872637033462524,200
294,20.87304925918579,200
294,16.42717170715332,200
294,16.42492699623108,200
294,16.422861099243164,200
294,16.42426896095276,200
294,16.424660205841064,200
294,16.417703866958618,200
294,16.425095796585083,200
294,16.418262004852295,200
294,16.42094326019287,200
294,20.872034072875977,200
294,16.41970705986023,200
294,20.871275663375854,200
294,20.872143030166626,200
294,16.420883893966675,200
294,20.867789030075073,200
294,16.415884971618652,200
294,16.421725034713745,200
294,20.869486808776855,200
294,20.867982149124146,200
294,16.42122507095337,200
294,16.420010089874268,200
294,16.41717767715454,200
294,16.422003030776978,200
294,16.420427083969116,200
294,20.87059211730957,200
294,20.865859985351562,200
295,16.412506103515625,200
295,16.422224283218384,200
295,20.87033200263977,200
295,16.41985011100769,200
295,20.863404035568237,200
295,16.41827416419983,200
295,16.419430255889893,200
295,20.863104104995728,200
295,16.421764850616455,200
295,16.41170883178711,200
295,16.41663098335266,200
295,16.413761854171753,200
295,16.418344259262085,200
295,20.859896898269653,200
295,16.41714096069336,200
295,16.41648817062378,200
295,20.866103887557983,200
295,16.41607117652893,200
295,21.448848962783813,200
295,21.443583965301514,200
295,21.443238019943237,200
295,21.455524682998657,200
295,21.45310401916504,200
295,21.436134099960327,200
295,17.0401668548584,200
295,17.041429042816162,200
295,21.445364952087402,200
295,17.040767908096313,200
295,17.03973126411438,200
295,21.444623708724976,200
295,21.447561025619507,200
295,17.03812885284424,200
295,17.038832902908325,200
295,17.0335476398468,200
296,21.442116737365723,200
296,17.034518003463745,200
296,21.447590827941895,200
296,17.038243055343628,200
296,21.44197106361389,200
296,21.44991111755371,200
296,17.034223794937134,200
296,17.037429094314575,200
296,17.03747010231018,200
296,17.025817155838013,200
296,21.32529091835022,200
296,21.322996854782104,200
296,25.77242112159729,200
296,17.275607109069824,200
296,21.323819875717163,200
296,21.32226824760437,200
296,17.273014068603516,200
296,17.27777886390686,200
296,21.3225679397583,200
296,17.27540922164917,200
296,21.322343111038208,200
296,17.27711582183838,200
296,17.264710903167725,200
296,17.268041133880615,200
296,21.322333812713623,200
296,17.252171993255615,200
296,21.32008194923401,200
296,21.31976819038391,200
296,21.32046103477478,200
296,17.270525217056274,200
296,17.272857904434204,200
296,17.263096809387207,200
297,17.265841245651245,200
297,17.271793127059937,200
297,17.268675088882446,200
297,21.318933963775635,200
297,17.270018100738525,200
297,17.271116018295288,200
297,17.257932662963867,200
297,17.26715588569641,200
297,17.271605014801025,200
297,17.258881092071533,200
297,21.31780195236206,200
297,21.31771969795227,200
297,21.317229986190796,200
297,21.31765866279602,200
297,17.27011728286743,200
297,18.048065185546875,200
297,18.043816804885864,200
297,18.039625883102417,200
297,18.043757915496826,200
297,22.49015498161316,200
297,18.042070865631104,200
297,22.49107265472412,200
297,18.042690992355347,200
297,22.490262031555176,200
297,18.040120124816895,200
297,18.03474998474121,200
297,22.48995590209961,200
297,18.040281057357788,200
297,22.479225158691406,200
297,18.03950595855713,200
297,22.487164974212646,200
297,22.487131118774414,200
297,22.488879919052124,200
297,18.039184093475342,200
297,18.03831195831299,200
297,22.48967409133911,200
298,18.037480115890503,200
298,18.035158157348633,200
298,18.0353102684021,200
298,22.48288607597351,200
298,18.034322261810303,200
298,18.034137964248657,200
298,18.033674955368042,200
298,17.35748791694641,200
298,21.745033979415894,200
298,21.74765706062317,200
298,17.358261108398438,200
298,17.35978865623474,200
298,30.21393370628357,200
298,17.355077743530273,200
298,17.353342294692993,200
298,17.35300087928772,200
298,21.74266815185547,200
298,21.743149995803833,200
298,17.352506160736084,200
298,17.35125207901001,200
298,17.339637994766235,200
298,17.353960037231445,200
298,17.352978944778442,200
298,17.35378408432007,200
298,21.73809504508972,200
298,17.34599280357361,200
298,17.35396099090576,200
298,17.353637218475342,200
298,21.73727297782898,200
298,21.737937211990356,200
298,17.350150108337402,200
298,17.352271795272827,200
298,21.737272262573242,200
298,21.739102840423584,200
298,21.733623027801514,200
298,17.349828958511353,200
298,17.352540016174316,200
298,21.739063024520874,200
299,17.351184844970703,200
299,17.35249900817871,200
299,21.739322900772095,200
299,17.35015082359314,200
299,21.739158153533936,200
299,21.736350059509277,200
299,17.350241899490356,200
299,21.738204956054688,200
299,21.736708164215088,200
299,17.348132848739624,200
299,21.734491109848022,200
299,17.29584503173828,200
299,17.29547691345215,200
299,21.826630115509033,200
299,21.820647954940796,200
299,17.295713901519775,200
299,17.29574728012085,200
299,17.292184114456177,200
299,21.822970867156982,200
299,17.296612977981567,200
299,30.99790906906128,200
299,21.821505784988403,200
299,17.284066915512085,200
299,21.82382893562317,200
299,17.291750192642212,200
299,17.289064168930054,200
299,17.293020009994507,200
299,21.820047855377197,200
299,21.81839394569397,200
299,17.289955854415894,200
299,21.81903314590454,200
299,17.290891885757446,200
299,17.28782629966736,200
299,17.28740382194519,200
299,17.289602994918823,200
299,21.815970182418823,200
299,17.288501977920532,200
299,21.817473888397217,200
299,17.28780174255371,200
299,21.817280054092407,200
299,17.286298036575317,200
300,17.42592716217041,200
300,17.42809796333313,200
300,21.367478847503662,200
300,17.41742205619812,200
300,17.423043966293335,200
300,17.42285418510437,200
300,21.362329959869385,200
300,17.418762922286987,200
300,17.41359281539917,200
300,17.418094158172607,200
300,17.418557167053223,200
300,21.361732959747314,200
300,17.409557104110718,200
300,17.416574239730835,200
300,21.35997700691223,200
300,21.356902837753296,200
300,21.34614086151123,200
300,17.408379793167114,200
300,17.4133460521698,200
300,21.356773853302002,200
300,17.41346263885498,200
300,17.412431001663208,200
300,21.35603904724121,200
300,17.41220784187317,200
300,21.349642038345337,200
300,17.409313201904297,200
300,17.40741991996765,200
300,21.35271120071411,200
300,17.40941596031189,200
300,17.41040587425232,200
300,21.34753394126892,200
300,17.4120090007782,200
300,17.408404111862183,200
300,17.407400846481323,200
300,17.29766607284546,200
300,17.29707431793213,200
300,22.54823398590088,200
301,22.542054891586304,200
301,17.30885100364685,200
301,22.54281187057495,200
301,17.29009699821472,200
301,22.54109001159668,200
301,17.303606033325195,200
301,17.305681228637695,200
301,17.3090717792511,200
301,17.30032992362976,200
301,22.540946006774902,200
301,17.304895877838135,200
301,17.296026945114136,200
301,22.535461902618408,200
301,17.309201955795288,200
301,22.548163175582886,200
301,22.54470205307007,200
301,17.299774169921875,200
301,22.5333251953125,200
301,22.54140591621399,200
301,22.540032863616943,200
301,22.541324138641357,200
301,17.29871892929077,200
301,22.542563915252686,200
301,22.542896032333374,200
301,22.53892993927002,200
301,17.2929527759552,200
301,17.298519134521484,200
301,17.2932231426239,200
301,22.54255723953247,200
301,17.293455123901367,200
301,22.510561227798462,200
301,22.51530408859253,200
301,18.090424060821533,200
301,22.504215955734253,200
301,18.079073190689087,200
301,18.093597888946533,200
301,18.09382915496826,200
301,18.097734212875366,200
301,18.091547966003418,200
301,18.087934970855713,200
301,22.502854347229004,200
301,18.089914321899414,200
302,18.090811014175415,200
302,18.093324184417725,200
302,18.086393117904663,200
302,18.090502977371216,200
302,18.086608171463013,200
302,22.509082078933716,200
302,22.50616717338562,200
302,18.09005904197693,200
302,18.089813947677612,200
302,18.089643001556396,200
302,18.090681076049805,200
302,18.09123921394348,200
302,18.088255882263184,200
302,22.504899740219116,200
302,18.090306997299194,200
302,18.088528156280518,200
302,22.50108814239502,200
302,22.50331425666809,200
302,22.50100612640381,200
302,18.09110403060913,200
302,18.090852737426758,200
302,18.086661100387573,200
302,22.506911993026733,200
302,18.11503314971924,200
302,18.1183180809021,200
302,18.110074996948242,200
302,21.988080739974976,200
302,18.11579394340515,200
302,21.987513065338135,200
302,21.989004135131836,200
302,18.10934090614319,200
302,18.11812996864319,200
302,18.11500883102417,200
302,18.115342140197754,200
302,18.11113429069519,200
302,21.986907958984375,200
302,18.113975763320923,200
303,21.98680305480957,200
303,18.118117809295654,200
303,18.110965967178345,200
303,18.12266206741333,200
303,21.987334966659546,200
303,18.116194009780884,200
303,21.985265970230103,200
303,18.11569309234619,200
303,18.116586923599243,200
303,18.111497163772583,200
303,21.98482894897461,200
303,18.112479209899902,200
303,18.10831308364868,200
303,21.98492407798767,200
303,21.98313021659851,200
303,18.10883593559265,200
303,18.11040425300598,200
303,26.13276195526123,200
303,21.982651948928833,200
303,18.11017894744873,200
303,18.107412099838257,200
303,17.45805597305298,200
303,17.456073999404907,200
303,21.609139919281006,200
303,17.456493139266968,200
303,17.455925226211548,200
303,21.607954025268555,200
303,17.460145711898804,200
303,17.453551769256592,200
303,17.457515001296997,200
303,21.60891604423523,200
303,21.609433889389038,200
303,17.456626892089844,200
303,17.45169734954834,200
303,17.45843005180359,200
303,17.456820964813232,200
303,21.60766100883484,200
303,21.60693597793579,200
304,17.451900959014893,200
304,17.45085310935974,200
304,21.6040620803833,200
304,21.606152296066284,200
304,17.45551586151123,200
304,17.45604920387268,200
304,21.6044499874115,200
304,17.457275867462158,200
304,17.454881191253662,200
304,17.455892086029053,200
304,21.60564613342285,200
304,21.60342764854431,200
304,17.456668853759766,200
304,17.446727991104126,200
304,17.455469131469727,200
304,17.455027103424072,200
304,21.602324962615967,200
304,17.673409938812256,200
304,17.679265022277832,200
304,17.674988985061646,200
304,17.676408052444458,200
304,17.677186012268066,200
304,17.674789905548096,200
304,21.817901134490967,200
304,17.67456603050232,200
304,17.6787691116333,200
304,17.66987109184265,200
304,17.669438362121582,200
304,17.669212102890015,200
304,17.66641616821289,200
304,17.668004035949707,200
304,21.811015844345093,200
304,17.66350221633911,200
304,17.663021087646484,200
304,21.808854818344116,200
304,17.66483783721924,200
304,17.66305184364319,200
304,17.664591073989868,200
304,21.809102773666382,200
304,17.659723043441772,200
304,21.80849003791809,200
304,17.66324520111084,200
304,21.807862043380737,200
304,21.806483030319214,200
305,17.659769773483276,200
305,17.657589197158813,200
305,16.59001111984253,200
305,16.566378116607666,200
305,21.39187479019165,200
305,16.58114719390869,200
305,16.57858896255493,200
305,16.57834815979004,200
305,16.5796856880188,200
305,16.578306674957275,200
305,16.575124979019165,200
305,16.57903003692627,200
305,16.575950860977173,200
305,25.851045846939087,200
305,16.575300216674805,200
305,16.577038764953613,200
305,21.392472743988037,200
305,16.576853275299072,200
305,16.577852964401245,200
305,16.577347993850708,200
305,16.57353973388672,200
305,29.857574224472046,200
305,16.5726101398468,200
305,21.38676619529724,200
305,16.575405836105347,200
305,16.575613975524902,200
305,16.57474994659424,200
305,21.384688138961792,200
305,21.3919620513916,200
305,21.389100074768066,200
305,21.388771057128906,200
305,16.574400901794434,200
305,16.573523998260498,200
305,21.38991904258728,200
305,16.574592113494873,200
305,21.38994598388672,200
306,21.389593839645386,200
306,21.387192964553833,200
306,21.38712501525879,200
306,16.568552017211914,200
306,16.570545196533203,200
306,21.385761976242065,200
306,16.56705594062805,200
306,16.98996114730835,200
306,16.977872848510742,200
306,21.448435068130493,200
306,16.9866361618042,200
306,21.432837963104248,200
306,21.43146777153015,200
306,16.98563027381897,200
306,21.431200981140137,200
306,21.430606842041016,200
306,16.98353099822998,200
306,21.42351198196411,200
306,16.976701021194458,200
306,16.979344844818115,200
306,16.973631858825684,200
306,16.98033094406128,200
306,16.98180603981018,200
306,16.98145318031311,200
306,21.422278881072998,200
306,16.982709169387817,200
306,16.982681274414062,200
306,16.978054761886597,200
306,16.981431007385254,200
306,21.421216011047363,200
306,16.973701238632202,200
306,16.966797828674316,200
