second,latency,status
282,17.19556713104248,200
282,17.185980319976807,200
282,22.99061393737793,200
282,22.982608795166016,200
282,17.18808102607727,200
282,17.182695865631104,200
282,18.320125102996823,200
282,23.525660276412964,200
282,18.324270963668823,200
282,34.66451573371887,200
282,18.320607900619507,200
282,23.51954984664917,200
282,18.32079315185547,200
282,18.323811769485477,200
282,18.32245135307312,200
282,23.5205979347229,200
282,18.32268190383911,200
283,23.520387887954712,200
283,18.32306289672852,200
283,23.52267909049988,200
283,23.51999998092652,200
283,18.31914710998535,200
283,23.520697116851807,200
283,23.519243001937863,200
283,18.32304215431213,200
283,18.322338819503784,200
283,23.51812481880188,200
283,18.32218718528748,200
283,23.52264881134033,200
283,18.31573987007141,200
283,18.32126212120056,200
283,18.321169137954712,200
283,18.31934690475464,200
283,18.32201218605041,200
283,18.31648898124695,200
283,18.32065463066101,200
283,23.51784110069275,200
283,23.514879941940308,200
283,18.314802885055546,200
283,34.638036012649536,200
283,23.523210048675537,200
283,18.31821012496948,200
283,18.31613516807556,200
283,18.32042598724365,200
283,18.32472586631775,200
283,18.32451891899109,200
283,24.450353145599365,200
283,18.324656009674072,200
283,24.43029808998108,200
283,18.323665857315063,200
283,24.44659686088562,200
283,18.324855089187626,200
283,24.434085845947266,200
283,24.43510699272156,200
284,18.322548866271973,200
284,18.30582094192505,200
284,18.310957670211792,200
284,18.3227698802948,200
284,24.442012071609497,200
284,18.31133508682251,200
284,18.32121682167053,200
284,18.323800086975098,200
284,18.31092500686645,200
284,18.32335591316223,200
284,24.43420481681824,200
284,18.321311950683597,200
284,24.4276180267334,200
284,24.430951833724976,200
284,18.31537675857544,200
284,18.308252096176147,200
284,18.3104031085968,200
284,18.309409141540527,200
284,18.317461013793945,200
284,24.42353105545044,200
284,18.302505016326904,200
284,18.30209589004517,200
284,18.31113338470459,200
284,18.30509376525879,200
284,24.42790198326111,200
284,18.3054518699646,200
284,18.30074977874756,200
284,24.426985263824463,200
284,24.422445058822632,200
284,24.42656707763672,200
284,18.311909914016724,200
284,22.197169065475464,200
284,18.14187479019165,200
284,18.15148901939392,200
284,22.196401119232178,200
284,18.15208101272583,200
285,18.137053966522217,200
285,18.139497995376587,200
285,22.192130088806152,200
285,18.13630223274231,200
285,18.132243871688843,200
285,18.13756275177002,200
285,18.128403902053837,200
285,18.130254983901978,200
285,18.13393878936768,200
285,18.13173508644104,200
285,18.132869005203247,200
285,18.1347918510437,200
285,22.18513989448548,200
285,22.188377141952515,200
285,22.18611216545105,200
285,18.132722854614254,200
285,18.133461952209476,200
285,18.13343095779419,200
285,22.185388803482056,200
285,38.00117921829224,200
285,18.135207891464237,200
285,22.18737006187439,200
285,18.13022089004517,200
285,18.13209891319275,200
285,18.130277156829838,200
285,18.13274717330933,200
285,18.1293523311615,200
285,18.129467010498047,200
285,22.1800377368927,200
285,22.18338680267334,200
285,18.13244390487671,200
285,18.1301908493042,200
285,18.1274151802063,200
285,18.12913489341736,200
285,18.137057065963745,200
285,18.129573822021484,200
285,22.18208265304565,200
286,18.12549614906311,200
286,22.180367708206177,200
286,18.1191463470459,200
286,22.17940592765808,200
286,18.124009370803837,200
286,18.118412971496586,200
286,22.177420139312744,200
286,18.12204909324646,200
286,18.13597011566162,200
286,18.121898889541622,200
286,18.12407183647156,200
286,16.394634008407593,200
286,16.390772104263306,200
286,16.38460111618042,200
286,20.80055904388428,200
286,20.80041480064392,200
286,16.388203859329224,200
286,20.801553964614868,200
286,16.38743305206299,200
286,16.387530088424683,200
286,16.394195795059204,200
286,20.79816508293152,200
286,20.793484926223755,200
286,20.794124841690063,200
286,16.38634204864502,200
286,20.79231882095337,200
286,20.79359102249145,200
286,16.386829137802124,200
286,16.392383813858032,200
286,16.392326831817627,200
286,20.790868997573853,200
286,16.392477989196777,200
286,16.391069889068604,200
286,20.792485237121586,200
286,20.786456823349,200
287,16.389280080795288,200
287,20.78799414634705,200
287,16.38399600982666,200
287,16.382994890213013,200
287,16.38546109199524,200
287,16.388813734054565,200
287,16.387305974960327,200
287,20.78998875617981,200
287,20.78830909729004,200
287,16.389009952545166,200
287,16.38109803199768,200
287,16.38718891143799,200
287,20.786921977996823,200
287,20.788064002990723,200
287,20.785792589187626,200
287,16.38512897491455,200
287,15.600110054016112,200
287,15.598411083221436,200
287,15.597019910812378,200
287,15.59856915473938,200
287,21.986056804656982,200
287,21.996414184570312,200
287,21.991528034210205,200
287,15.597195148468018,200
287,15.596046209335327,200
287,15.597179174423218,200
287,21.987412929534912,200
287,21.984169006347656,200
287,21.98463010787964,200
287,21.984308004379272,200
287,32.07308793067932,200
287,15.59695291519165,200
287,21.9839129447937,200
287,21.982823848724365,200
287,21.97985291481018,200
287,21.98510217666626,200
287,15.59262204170227,200
288,15.591317892074583,200
288,21.97971677780152,200
288,21.97435688972473,200
288,21.980278968811035,200
288,15.592735290527344,200
288,15.587801933288574,200
288,15.583749294281006,200
288,21.97238802909851,200
288,21.96910095214844,200
288,15.57877802848816,200
288,21.9682879447937,200
288,15.580498933792114,200
288,21.97277998924256,200
288,15.576925992965698,200
288,15.583572387695312,200
288,15.580327987670898,200
288,21.970765113830566,200
288,21.970017194747925,200
288,21.982970237731934,200
288,15.577926874160768,200
288,20.952155828475952,200
288,20.956631183624268,200
288,15.870121002197266,200
288,15.87944483757019,200
288,20.950380086898804,200
288,15.875176191329956,200
288,15.87577486038208,200
288,15.879292964935305,200
288,15.874153852462769,200
288,20.951759815216064,200
288,20.951968908309937,200
288,15.867089033126833,200
288,20.948927879333496,200
288,15.873293161392212,200
288,15.866298913955688,200
289,20.9489541053772,200
289,20.9491970539093,200
289,20.944849967956543,200
289,15.873019933700562,200
289,15.865350008010864,200
289,20.94860410690308,200
289,15.875597715377808,200
289,15.873409986495972,200
289,15.869846105575562,200
289,15.870655059814451,200
289,15.863985776901243,200
289,20.95001196861267,200
289,15.86930513381958,200
289,20.94889807701111,200
289,15.860792875289915,200
289,20.948340892791748,200
289,20.94609785079956,200
289,20.94781899452209,200
289,20.948587894439697,200
289,15.867758989334106,200
289,15.867179155349731,200
289,15.874815225601196,200
289,15.86880898475647,200
289,20.94157910346985,200
289,15.867412328720093,200
289,15.871026992797852,200
289,15.86841893196106,200
289,20.946070671081543,200
289,15.869104146957396,200
289,20.94542598724365,200
289,15.866188049316406,200
289,20.93958306312561,200
289,15.861720085144045,200
289,15.859705924987791,200
289,15.858082056045532,200
289,15.862499713897703,200
289,15.860238075256348,200
289,20.935863733291622,200
290,20.934077978134155,200
290,16.895838975906372,200
290,16.895199060440063,200
290,16.895642042160034,200
290,16.895756006240845,200
290,21.687635898590088,200
290,16.893891096115112,200
290,32.00499415397644,200
290,21.688969135284424,200
290,16.894280910491943,200
290,21.69167995452881,200
290,16.89155602455139,200
290,16.892150163650513,200
290,21.68842601776123,200
290,21.685853958129883,200
290,21.682152032852173,200
290,16.89252281188965,200
290,16.89243197441101,200
290,16.89184284210205,200
290,21.6851179599762,200
290,21.68362188339233,200
290,16.891767978668213,200
290,21.682191133499146,200
290,16.890686988830566,200
290,16.889089822769165,200
290,16.89102292060852,200
290,21.687188863754272,200
290,16.885895013809204,200
290,21.6909818649292,200
290,16.887556076049805,200
290,16.88511610031128,200
290,21.67704439163208,200
291,21.67962884902954,200
291,21.67795395851136,200
291,21.67787194252014,200
291,21.679919958114624,200
291,16.88115096092224,200
291,21.68685007095337,200
291,22.58285117149353,200
291,17.2842218875885,200
291,17.295616149902344,200
291,17.288957834243774,200
291,17.293277978897095,200
291,22.58580708503723,200
291,17.296494960784912,200
291,22.586031913757324,200
291,22.58555912971497,200
291,22.585580110549927,200
291,17.293006896972656,200
291,17.293495893478394,200
291,17.295263051986694,200
291,17.293680906295776,200
291,22.583558320999146,200
291,22.577478170394897,200
291,17.28585195541382,200
291,22.58119988441468,200
291,17.288706064224243,200
291,22.578264951705933,200
291,17.281432151794434,200
291,22.5828869342804,200
291,17.287683963775635,200
291,17.29045295715332,200
291,17.287163972854614,200
291,17.28763508796692,200
291,22.57983684539795,200
291,17.287904977798462,200
291,22.574538946151733,200
291,17.28914999961853,200
292,17.278000831604004,200
292,17.275642156600952,200
292,17.28697896003723,200
292,17.273756980895996,200
292,34.03177595138549,200
292,17.28318190574646,200
292,16.20531988143921,200
292,22.62363600730896,200
292,22.63054394721985,200
292,16.200986862182617,200
292,22.64339089393616,200
292,22.63397097587585,200
292,22.64211630821228,200
292,16.196510076522827,200
292,16.200277090072632,200
292,16.20097517967224,200
292,22.638741970062256,200
292,16.19734501838684,200
292,22.62703108787537,200
292,16.196420192718506,200
292,16.19571590423584,200
292,16.199465036392212,200
292,22.62155532836914,200
292,16.196963787078857,200
292,22.61730408668518,200
292,16.195406198501587,200
292,22.61847305297852,200
292,22.616798162460327,200
292,22.616002082824707,200
292,16.196455001831055,200
292,16.19227886199951,200
292,16.187114000320435,200
292,22.624830961227417,200
292,16.18905997276306,200
292,16.187013149261475,200
293,16.19074511528015,200
293,22.611003875732425,200
293,16.187790155410767,200
293,22.616512775421143,200
293,16.184394121170044,200
293,16.183926105499268,200
293,22.62084412574768,200
293,16.18573808670044,200
293,22.62971425056457,200
293,22.61791706085205,200
293,16.186183214187622,200
293,16.18394184112549,200
293,16.18868088722229,200
293,16.188547134399414,200
293,22.618317127227783,200
293,16.179296016693115,200
293,22.618103742599487,200
293,22.60746383666992,200
293,22.628262758255005,200
293,16.187290906906128,200
293,22.60626983642578,200
293,16.18707585334778,200
293,16.186417818069458,200
293,16.183762073516846,200
293,16.181063890457153,200
293,17.558690071105957,200
293,17.54681086540222,200
293,22.70900797843933,200
293,17.55564594268799,200
293,17.559219121932983,200
293,22.71426486968994,200
293,22.71598720550537,200
293,17.54677104949951,200
294,17.547960996627808,200
294,17.54783010482788,200
294,17.554532289505005,200
294,17.554814100265503,200
294,17.555206775665283,200
294,22.71459484100341,200
294,17.553447008132935,200
294,17.550148963928223,200
294,22.714624881744385,200
294,17.555371046066284,200
294,17.557473182678223,200
294,22.71442985534668,200
294,17.552088975906372,200
294,17.55496382713318,200
294,17.552464246749878,200
294,17.549853086471558,200
294,32.59926795959473,200
294,22.71404504776001,200
294,17.549326181411743,200
294,22.71397018432617,200
294,22.718398332595825,200
294,17.55367612838745,200
294,17.546287298202515,200
294,22.712755918502808,200
294,17.551997900009155,200
294,22.71180486679077,200
294,17.54340386390686,200
294,17.553879022598267,200
294,17.553637981414795,200
294,22.711201906204224,200
294,22.72709512710572,200
294,17.55189085006714,200
294,17.54712700843811,200
294,17.547452211380005,200
294,22.81249308586121,200
294,17.934760332107544,200
294,17.94269299507141,200
294,17.93411612510681,200
294,17.93253183364868,200
294,22.81217694282532,200
294,17.94472599029541,200
295,22.806728839874268,200
295,22.812000036239624,200
295,22.81040477752685,200
295,17.930885791778564,200
295,22.804101943969727,200
295,17.924865007400513,200
295,22.811537981033325,200
295,17.92207169532776,200
295,22.8002610206604,200
295,17.92177724838257,200
295,17.928559064865112,200
295,22.804106950759888,200
295,17.93224000930786,200
295,17.920315742492676,200
295,17.921537160873413,200
295,22.812638998031616,200
295,17.919323205947876,200
295,22.79427194595337,200
295,17.91753101348877,200
295,17.913915872573853,200
295,17.925216913223267,200
295,17.911012887954712,200
295,17.913893699645996,200
295,17.92293906211853,200
295,22.7928409576416,200
295,17.927804231643677,200
295,17.92878818511963,200
295,17.914095163345337,200
295,17.906795978546143,200
295,17.921871185302734,200
295,22.789751768112183,200
295,22.78962206840515,200
295,22.79025101661682,200
295,23.93044686317444,200
296,17.508862018585205,200
296,34.62644624710083,200
296,17.518048763275146,200
296,23.927319049835205,200
296,17.511677980422974,200
296,23.923699855804443,200
296,23.93250584602356,200
296,17.510499715805054,200
296,17.51088786125183,200
296,23.922389030456543,200
296,23.93078780174256,200
296,17.504698038101196,200
296,17.511190176010132,200
296,23.918732166290283,200
296,23.91675090789795,200
296,23.91851305961609,200
296,23.92327213287353,200
296,17.503662824630737,200
296,23.922809839248657,200
296,23.921146154403687,200
296,17.50023102760315,200
296,17.4983229637146,200
296,23.921703100204468,200
296,23.91429662704468,200
296,17.502638816833496,200
296,17.502983808517456,200
296,23.91939806938172,200
296,17.501641035079956,200
296,34.61078906059265,200
296,17.503103971481323,200
296,17.49906897544861,200
296,17.499649047851562,200
297,17.500401973724365,200
297,17.50181770324707,200
297,17.50394320487976,200
297,23.91212511062622,200
297,17.501997709274292,200
297,23.918333053588867,200
297,17.49971580505371,200
297,17.498740911483765,200
297,23.90762758255005,200
297,23.909658193588257,200
297,17.497525930404663,200
297,23.17093300819397,200
297,17.49421000480652,200
297,17.487685203552246,200
297,23.16522717475891,200
297,17.483341932296753,200
297,23.165696144104004,200
297,23.1683189868927,200
297,23.16719102859497,200
297,17.48177170753479,200
297,17.48316717147827,200
297,23.18281292915344,200
297,17.481858015060425,200
297,17.476423978805542,200
297,23.156822204589844,200
297,17.476686239242554,200
297,17.49130892753601,200
297,17.473543167114258,200
297,23.158756971359253,200
297,23.15731811523437,200
297,23.15703511238098,200
297,17.477830171585083,200
297,17.476552963256836,200
297,17.472512006759644,200
297,17.47717809677124,200
297,23.15229797363281,200
298,17.473390817642212,200
298,23.15531539916992,200
298,23.14940595626831,200
298,23.148112058639526,200
298,23.15138578414917,200
298,23.148930072784424,200
298,17.468722343444824,200
298,17.467550039291382,200
298,17.47634720802307,200
298,17.463850021362305,200
298,23.15026879310608,200
298,17.464164972305298,200
298,23.17125606536865,200
298,23.170727729797363,200
298,17.465797901153564,200
298,17.464566707611084,200
298,23.14151692390442,200
298,17.46763014793396,200
298,17.4618239402771,200
298,23.14389491081237,200
298,17.459339141845703,200
298,17.47813320159912,200
298,17.463303327560425,200
298,17.469362020492554,200
298,23.15990924835205,200
298,17.464775800704956,200
298,17.464845657348633,200
298,18.018770933151245,200
298,18.003301858901978,200
298,17.998416900634766,200
298,17.999435901641846,200
298,18.00730800628662,200
298,23.679971933364868,200
298,23.67620015144348,200
298,17.99862504005432,200
298,18.007280826568604,200
298,23.67110514640808,200
298,17.999858856201172,200
299,18.003536224365234,200
299,18.000948190689087,200
299,23.6712429523468,200
299,17.995484113693237,200
299,17.98997402191162,200
299,18.00210189819336,200
299,23.672046184539795,200
299,17.99241805076599,200
299,17.998201847076416,200
299,17.991325855255127,200
299,23.66523480415344,200
299,23.701743125915527,200
299,17.99734401702881,200
299,23.66598391532898,200
299,23.667586088180546,200
299,23.66928672790528,200
299,17.99524974822998,200
299,23.66744875907898,200
299,23.66714787483216,200
299,17.981040954589844,200
299,23.66179084777832,200
299,17.986818075180054,200
299,17.983910083770752,200
299,23.6626570224762,200
299,17.979634761810303,200
299,17.98498511314392,200
299,23.65309810638428,200
299,18.79462933540344,200
299,24.899476051330566,200
299,18.847187995910645,200
299,24.8987078666687,200
299,18.787017822265625,200
299,24.897475957870483,200
299,18.79535484313965,200
299,18.789170742034912,200
299,18.792764902114868,200
299,18.79395198822021,200
299,18.791720867156982,200
299,18.788065910339355,200
299,24.895183801651,200
299,24.8935649394989,200
300,24.89693284034729,200
300,24.890471935272217,200
300,18.781129837036133,200
300,18.84187483787537,200
300,18.840298175811768,200
300,18.832109928131104,200
300,24.89562082290649,200
300,18.822376012802124,200
300,18.83034586906433,200
300,18.784998893737797,200
300,24.887206077575684,200
300,18.783740043640137,200
300,18.81506609916687,200
300,18.78463196754456,200
300,24.8900728225708,200
300,18.83753991127014,200
300,18.814691066741943,200
300,24.886738061904907,200
300,18.828727960586548,200
300,18.77975106239319,200
300,18.816071033477783,200
300,24.88755989074707,200
300,24.883867979049683,200
300,18.82673001289368,200
300,18.7769992351532,200
300,30.09761595726013,200
300,18.48667597770691,200
300,18.495704889297485,200
300,18.4929461479187,200
300,30.094588041305546,200
300,30.095749855041504,200
300,18.49224615097046,200
300,18.496989965438843,200
300,30.09747314453125,200
300,30.09512305259705,200
300,18.487685680389404,200
300,18.504600048065186,200
301,18.49117112159729,200
301,30.08389401435852,200
301,18.49079990386963,200
301,30.092350959777832,200
301,18.48219394683838,200
301,30.10180902481079,200
301,18.504406929016117,200
301,18.48801302909851,200
301,18.502621173858643,200
301,18.48851203918457,200
301,18.488471746444706,200
301,18.483235120773315,200
301,30.09361982345581,200
301,18.502268075942997,200
301,18.48806405067444,200
301,30.083670139312744,200
301,30.09567093849182,200
301,18.493136167526245,200
301,18.481425285339355,200
301,18.489468097686768,200
301,18.48705792427063,200
301,18.49795198440552,200
301,18.50046992301941,200
301,30.090877056121823,200
301,35.40243315696716,200
301,18.478142023086548,200
301,30.08777022361756,200
301,30.08128786087036,200
301,30.077152967453003,200
301,18.493945837020878,200
301,30.073915243148804,200
301,30.081875801086422,200
301,18.493590831756592,200
301,18.472426891326904,200
301,18.46883201599121,200
301,30.076279878616333,200
301,30.081850290298465,200
301,24.720864057540894,200
301,19.41436791419983,200
301,24.729697942733765,200
301,24.732733964920044,200
301,40.60519790649414,200
302,19.41633987426757,200
302,24.73176097869873,200
302,19.42165207862854,200
302,19.41869187355041,200
302,19.41581010818481,200
302,19.42534184455872,200
302,19.408102989196777,200
302,19.415719270706177,200
302,19.41557002067566,200
302,19.40686583518982,200
302,19.415563106536865,200
302,19.41034293174744,200
302,19.407330989837646,200
302,24.71988010406494,200
302,19.405323028564453,200
302,19.39785599708557,200
302,24.716691970825195,200
302,19.398718118667603,200
302,24.718230962753296,200
302,19.39875888824463,200
302,24.7128586769104,200
302,19.39625883102417,200
302,19.39794373512268,200
302,24.713177919387817,200
302,19.39269709587097,200
302,24.71382689476013,200
302,19.408594846725464,200
302,19.3921217918396,200
302,19.40715384483337,200
302,19.40015912055969,200
302,19.405102252960205,200
302,19.395437240600582,200
302,19.40234613418579,200
302,19.40254092216492,200
302,19.3965711593628,200
302,19.387565851211548,200
302,19.39293909072876,200
303,19.401970148086548,200
303,19.39916706085205,200
303,19.39488410949707,200
303,19.390695810318,200
303,24.70377230644226,200
303,19.042796850204468,200
303,19.041903018951416,200
303,19.040786266326904,200
303,23.939713954925537,200
303,19.040516138076782,200
303,19.041821002960205,200
303,19.04054999351501,200
303,23.94597601890564,200
303,23.940916776657104,200
303,23.930932998657227,200
303,23.937340021133423,200
303,19.03665590286255,200
303,19.03760004043579,200
303,19.034784078598022,200
303,23.92732286453247,200
303,19.03631281852722,200
303,19.03483986854553,200
303,19.035897970199585,200
303,23.93379306793213,200
303,19.03614997863769,200
303,19.03296208381653,200
303,23.92954111099243,200
303,23.93256092071533,200
303,19.03381514549256,200
303,23.927727937698364,200
303,23.9343318939209,200
303,19.03220105171204,200
303,19.03453612327576,200
303,19.00371503829956,200
303,19.004347801208496,200
303,23.90839123725891,200
303,23.899578094482425,200
303,18.996526956558228,200
304,18.989400148391724,200
304,18.977447986602783,200
304,18.988237142562863,200
304,18.98737907409668,200
304,18.982574939727783,200
304,18.9819450378418,200
304,18.98055601119995,200
304,23.87886905670166,200
304,17.832414865493774,200
304,17.83075499534607,200
304,17.837718963623047,200
304,17.83036708831787,200
304,17.82815718650818,200
304,17.829280138015747,200
304,23.806421041488647,200
304,17.826752185821533,200
304,17.829734086990356,200
304,17.82630491256714,200
304,23.802735090255737,200
304,17.82645297050476,200
304,17.825292110443115,200
304,17.82261300086975,200
304,23.80455708503723,200
304,17.82383894920349,200
304,17.82127285003662,200
304,23.814877033233643,200
304,23.809171199798584,200
304,17.82428002357483,200
304,23.810362815856934,200
304,23.7963809967041,200
304,34.51895499229431,200
304,23.79830813407898,200
304,17.824357986450195,200
304,23.796857118606567,200
304,17.818888902664185,200
304,17.81448984146118,200
304,23.796315908432007,200
304,23.798442125320435,200
304,17.813593864440918,200
304,17.815839052200317,200
304,23.809006929397583,200
304,17.806528091430664,200
304,23.782697916030884,200
304,23.79386281967163,200
305,17.802825927734375,200
305,17.803980112075806,200
305,17.801547050476074,200
305,17.803220987319946,200
305,23.80143117904663,200
305,17.80377721786499,200
305,17.215195178985596,200
305,22.92060112953186,200
305,22.922735929489136,200
305,22.91508793830872,200
305,22.920127868652344,200
305,17.191643953323364,200
305,17.21367883682251,200
305,22.91396403312683,200
305,22.914090156555176,200
305,22.91264009475708,200
305,17.20544719696045,200
305,22.913232803344727,200
305,22.908905029296875,200
305,17.2149498462677,200
305,22.912415981292725,200
305,17.216235160827637,200
305,22.9097158908844,200
305,22.899274826049805,200
305,17.194252014160156,200
305,17.211047887802124,200
305,22.906573057174683,200
305,22.91114902496338,200
305,17.213726043701172,200
305,17.201961040496826,200
305,17.19292378425598,200
305,17.19968318939209,200
305,17.208039045333862,200
305,22.908187866210938,200
305,17.198307037353516,200
305,17.195430755615234,200
306,17.188097953796387,200
306,17.209448099136353,200
306,22.908207893371586,200
306,22.90142011642456,200
306,22.908528089523315,200
306,22.916561126708984,200
306,17.206119775772095,200
306,17.200356245040894,200
306,17.205764055252075,200
306,17.20736265182495,200
306,17.19726586341858,200
306,17.19761633872986,200
306,22.904200077056885,200
306,17.193326950073242,200
306,17.202857971191406,200
306,17.195666790008545,200
306,17.202983140945435,200
306,22.901828050613403,200
306,22.89912295341492,200
306,17.20265817642212,200
306,17.189439058303833,200
306,17.18836498260498,200
306,17.18898892402649,200
306,17.195053100585938,200
306,22.766849040985107,200
306,22.762588024139404,200
306,17.594944953918457,200
306,17.593980073928833,200
306,17.602515935897827,200
306,17.60456395149231,200
306,33.167622804641724,200
306,22.748992919921875,200
306,17.599270820617676,200
306,17.596845149993896,200
306,17.594217777252197,200
307,22.76983594894409,200
307,22.756935119628903,200
307,17.598206996917725,200
307,22.75200200080872,200
307,17.595319032669067,200
307,22.755752086639404,200
307,22.769629955291748,200
307,17.597795963287354,200
307,17.60329508781433,200
307,22.751919984817505,200
307,22.76730704307556,200
307,22.75519108772278,200
307,22.75537776947021,200
307,22.754652976989743,200
307,22.751852989196777,200
307,17.598896980285645,200
307,17.6024169921875,200
307,22.757169008255005,200
307,17.599098205566406,200
307,22.754695892333984,200
307,17.593459844589233,200
307,17.596009969711304,200
307,17.599228143692017,200
307,17.601785898208618,200
307,17.600900173187256,200
307,17.593719959259033,200
307,22.752175092697144,200
307,17.601195096969604,200
307,17.867281913757324,200
307,17.866594076156616,200
307,17.86313486099243,200
307,17.861654043197632,200
307,17.865464210510254,200
307,17.864715099334717,200
307,17.8646137714386,200
307,17.86204695701599,200
308,23.269081115722656,200
308,17.861539125442505,200
308,17.861960887908936,200
308,23.267266988754272,200
308,17.858717918395996,200
308,17.859426021575928,200
308,23.261544942855835,200
308,23.268314123153687,200
308,17.86112093925476,200
308,23.26678967475891,200
308,23.26902914047241,200
308,23.267126083374023,200
308,17.860278844833374,200
308,17.870488166809082,200
308,23.267173767089844,200
308,23.266491889953613,200
308,17.858595848083496,200
308,23.26755404472351,200
308,17.869381189346313,200
308,17.85874104499817,200
308,17.86828589439392,200
308,23.26801800727844,200
308,23.26718783378601,200
308,17.858598947525024,200
308,23.26424598693848,200
308,17.854209661483765,200
308,23.265007257461548,200
308,17.85619592666626,200
308,23.259727954864506,200
308,17.855358839035034,200
308,17.852822065353394,200
308,17.861578941345215,200
308,23.10354995727539,200
308,23.10436201095581,200
308,17.29076313972473,200
308,23.100047826766968,200
309,17.29130721092224,200
309,17.283052682876587,200
309,17.285648822784424,200
309,23.10446262359619,200
309,23.10617184638977,200
309,23.105785131454468,200
309,23.09748673439026,200
309,23.098689079284668,200
309,17.282225131988525,200
309,17.277713775634766,200
309,17.280811071395874,200
309,23.09966993331909,200
309,17.27968192100525,200
309,17.280864000320435,200
309,23.09194612503052,200
309,17.274597883224487,200
309,23.09645199775696,200
309,17.280613899230957,200
309,23.092746019363403,200
309,23.09825801849365,200
309,17.278568029403687,200
309,23.097175121307373,200
309,17.275031805038452,200
309,23.08946871757508,200
309,23.09402704238892,200
309,23.0930769443512,200
309,17.276811122894287,200
309,17.273553133010864,200
309,17.267467737197876,200
309,23.085609912872314,200
309,17.26797389984131,200
309,17.270275115966797,200
309,17.267143964767456,200
309,17.270060062408447,200
309,23.090616941452023,200
310,17.2644259929657,200
310,17.265711784362793,200
310,17.263841152191162,200
310,23.08579993247986,200
310,17.269949913024902,200
310,17.264753818511963,200
310,17.26521396636963,200
310,17.266626119613647,200
310,17.265254974365234,200
310,17.398482084274292,200
310,17.392154216766357,200
310,17.397109985351562,200
310,22.96119880676269,200
310,17.392343044281006,200
310,17.391255140304565,200
310,17.39734697341919,200
310,17.39291286468506,200
310,22.96673798561096,200
310,22.967133045196533,200
310,22.966371059417725,200
310,22.965919971466064,200
310,22.965950965881348,200
310,17.388760805130005,200
310,17.388179063796997,200
310,17.387634992599487,200
310,17.38770580291748,200
310,17.39252519607544,200
310,17.38771104812622,200
310,17.387678861618042,200
310,22.965946912765503,200
310,22.964404106140137,200
310,17.388275146484375,200
310,22.96355414390564,200
310,17.38806986808777,200
310,17.384415864944458,200
310,17.39499521255493,200
310,22.962702989578247,200
310,17.388896942138672,200
310,17.38762903213501,200
311,22.961275100708008,200
311,22.96125721931457,200
311,17.38128685951233,200
311,22.967464923858643,200
311,22.95928716659546,200
311,22.959835052490234,200
311,22.958701848983765,200
311,17.37753701210022,200
311,17.382373094558716,200
311,17.385406970977783,200
311,22.96619200706482,200
311,17.38580894470215,200
311,17.379940271377563,200
311,22.967634916305546,200
311,23.032553911209103,200
311,23.03089594841004,200
311,23.026057958602905,200
311,17.810106992721558,200
311,23.026566982269287,200
311,17.81523609161377,200
311,17.812801122665405,200
311,17.809118270874023,200
311,17.813321828842163,200
311,23.033082962036133,200
311,17.81620478630066,200
311,17.804497957229614,200
311,17.809722185134888,200
311,23.028313159942627,200
311,23.03023910522461,200
311,23.02576518058777,200
311,17.810635805130005,200
311,17.81072497367859,200
311,17.80712389945984,200
311,17.81410813331604,200
311,17.814605951309204,200
311,17.811826944351196,200
311,23.02112507820129,200
312,17.8075749874115,200
312,17.810925245285034,200
312,17.805527210235596,200
312,17.80633783340454,200
312,17.811614274978638,200
312,17.808531999588013,200
312,17.808285236358643,200
312,23.0245041847229,200
312,23.02366876602173,200
312,23.02380919456482,200
312,17.808226823806763,200
312,17.80872917175293,200
312,17.800405979156494,200
312,23.013466119766235,200
312,17.799232721328735,200
312,17.799253940582275,200
312,17.799970626831055,200
312,23.014636993408203,200
312,17.798527002334595,200
312,22.42221093177796,200
312,17.624219179153442,200
312,22.42010283470153,200
312,22.419379949569706,200
312,17.633071899414062,200
312,22.41603183746338,200
312,17.628071069717407,200
312,17.629826068878174,200
312,22.411303758621216,200
312,17.624473810195923,200
312,17.6317081451416,200
312,17.628077745437622,200
312,17.632742881774902,200
312,22.41688299179077,200
312,17.623762130737305,200
312,17.623551845550537,200
312,17.626588106155396,200
312,17.630397081375122,200
313,22.41509199142456,200
313,17.622528791427612,200
313,17.628082275390625,200
313,22.41520595550537,200
313,22.41556191444397,200
313,17.62915015220642,200
313,22.41711902618408,200
313,17.621628999710083,200
313,17.624266147613525,200
313,17.621928215026855,200
313,22.410969257354736,200
313,17.624032020568848,200
313,17.62573504447937,200
313,22.40860605239868,200
313,17.621509075164795,200
313,17.627063035964966,200
313,17.622376918792725,200
313,22.408420085906982,200
313,17.62011694908142,200
313,17.620957136154175,200
313,17.61739683151245,200
313,22.410197019577023,200
313,17.622945070266724,200
313,17.61412501335144,200
313,17.62099814414978,200
313,17.621896266937256,200
313,16.605456829071045,200
313,22.3908531665802,200
313,22.41470313072205,200
313,16.60530400276184,200
313,22.40139079093933,200
313,16.605884075164795,200
313,16.600924968719482,200
313,16.6003999710083,200
313,16.59752082824707,200
313,16.599545001983643,200
313,16.599483251571655,200
314,16.6023690700531,200
314,22.40223503112793,200
314,16.599626064300537,200
314,16.59703779220581,200
314,16.59748411178589,200
314,16.5989511013031,200
314,16.598801136016846,200
314,22.3990330696106,200
314,16.602460861206055,200
314,22.39251399040222,200
